7138 0 17 276 72 21 974 974 -1
7139 0 7 392 4 483 974 974 -1
7140 0 7 483 4 406 974 974 -1
7141 0 7 406 4 484 974 974 -1
7142 0 7 484 4 485 974 974 -1
7143 0 4 406 7 483 974 974 -1
7144 0 4 484 7 406 974 974 -1
7145 0 4 485 7 484 974 974 -1
7146 0 4 486 7 485 974 974 -1
7147 0 395 32 37 394 974 974 -1
7148 0 148 25 20 151 974 974 -1
7149 0 166 25 20 169 974 974 -1
7150 0 183 25 20 187 974 974 -1
7151 0 200 25 20 203 974 974 -1
7152 0 216 25 20 220 974 974 -1
7153 0 496 343 349 500 974 974 -1
7154 0 496 343 340 500 974 974 -1
7155 0 497 343 349 501 974 974 -1
7156 0 497 343 340 501 974 974 -1
7157 0 349 134 131 343 974 974 -1
7158 0 148 343 349 151 974 974 -1
7159 0 148 343 340 151 974 974 -1
7160 0 166 343 349 169 974 974 -1
7161 0 166 343 340 169 974 974 -1
7162 0 183 343 349 187 974 974 -1
7163 0 183 343 340 187 974 974 -1
7164 0 200 343 349 203 974 974 -1
7165 0 200 343 340 203 974 974 -1
7166 0 216 343 349 220 974 974 -1
7167 0 216 343 340 220 974 974 -1
7168 0 25 81 20 83 974 974 -1
7169 0 10 100 9 7 7 90 -1
7170 0 10 100 9 7 94 974 -1
7171 0 10 100 4 9 7 92 -1
7172 0 340 103 343 100 974 974 -1
7173 0 4 500 501 4 974 974 -1
7174 0 4 500 499 7 974 974 -1
7175 0 7 149 4 151 974 974 -1
7176 0 7 184 4 187 974 974 -1
7177 0 7 217 4 220 974 974 -1
7178 0 4 134 7 132 974 974 -1
7179 0 4 169 7 167 974 974 -1
7180 0 4 203 7 201 974 974 -1
7181 0 4 83 7 82 974 974 -1
7182 0 7 24 4 4 24 974 -1
7183 0 7 25 4 4 25 974 -1
7184 0 7 308 4 4 308 974 -1
7185 0 7 47 4 4 47 974 -1
7186 0 7 71 4 4 71 974 -1
7187 0 7 69 4 4 69 974 -1
7188 0 7 444 4 4 444 974 -1
7189 0 7 15 4 4 15 974 -1
7190 0 70 69 4 67 71 974 -1
7191 0 70 343 4 340 71 974 -1
7192 0 70 343 4 349 71 974 -1
7193 0 365 5 11 45 974 974 -1
7194 0 365 32 268 376 974 974 -1
7195 0 365 24 7 348 974 974 -1
7196 0 365 60 55 348 974 974 -1
7197 0 7 5 4 4 5 974 -1
7198 0 31 273 72 34 974 974 -1
7199 0 34 14 31 39 974 974 -1
7200 0 52 48 53 46 974 974 -1
7201 0 52 48 53 46 974 974 -1
7202 0 52 48 37 54 974 974 -1
7203 0 52 48 37 54 974 974 -1
7204 0 52 48 4 285 974 974 -1
7205 0 52 48 4 285 974 974 -1
7206 0 52 46 37 53 974 974 -1
7207 0 52 43 41 340 974 974 -1
7208 0 52 17 4 46 974 974 -1
7209 0 268 53 52 340 974 974 -1
7210 0 14 53 7 39 974 974 -1
7211 0 14 53 17 46 974 974 -1
7212 0 14 53 11 48 974 974 -1
7213 0 14 53 4 4 39 974 -1
7214 0 14 53 37 20 974 974 -1
7215 0 268 54 4 284 974 974 -1
7216 0 295 54 275 55 974 974 -1
7217 0 14 54 17 48 974 974 -1
7218 0 14 54 20 46 974 974 -1
7219 0 268 268 34 43 974 974 -1
7220 0 37 365 43 39 974 974 -1
7221 0 37 377 375 39 974 974 -1
7222 0 37 14 11 39 974 974 -1
7223 0 4 34 31 52 974 974 -1
7224 0 4 37 31 17 974 974 -1
7225 0 4 65 7 63 974 974 -1
7226 0 4 379 41 275 974 974 -1
7227 0 4 379 72 63 974 974 -1
7228 0 4 384 72 275 974 974 -1
7229 0 4 386 11 275 974 974 -1
7230 0 4 386 72 17 974 974 -1
7231 0 7 275 4 295 974 974 -1
7232 0 7 14 17 17 974 974 -1
7233 0 72 7 4 275 974 974 -1
7234 0 375 46 37 354 974 974 -1
7235 0 41 354 63 375 974 974 -1
7236 0 41 354 4 365 974 974 -1
7237 0 41 459 409 43 974 974 -1
7238 0 41 384 72 379 974 974 -1
7239 0 268 63 41 340 974 974 -1
7240 0 63 20 17 65 974 974 -1
7241 0 63 377 17 365 974 974 -1
7242 0 63 377 375 354 974 974 -1
7243 0 63 17 41 20 974 974 -1
7244 0 63 17 4 354 974 974 -1
7245 0 63 17 11 65 974 974 -1
7246 0 375 354 17 365 974 974 -1
7247 0 375 365 43 377 974 974 -1
7248 0 375 14 11 377 974 974 -1
7249 0 72 375 41 386 974 974 -1
7250 0 11 39 37 14 974 974 -1
7251 0 11 20 17 17 974 974 -1
7252 0 11 43 41 375 974 974 -1
7253 0 11 365 43 14 974 974 -1
7254 0 11 365 375 375 974 974 -1
7255 0 11 375 41 14 974 974 -1
7256 0 11 382 72 39 974 974 -1
7257 0 11 382 37 386 974 974 -1
7258 0 11 386 72 14 974 974 -1
7259 0 11 388 14 386 974 974 -1
7260 0 14 381 375 39 974 974 -1
7261 0 17 340 37 65 974 974 -1
7262 0 17 340 268 20 974 974 -1
7263 0 17 365 375 354 974 974 -1
7264 0 375 17 4 377 974 974 -1
7265 0 409 14 11 413 974 974 -1
7266 0 72 386 11 384 974 974 -1
7267 0 52 39 37 46 974 974 -1
7268 0 37 275 4 382 974 974 -1
7269 0 41 39 37 375 974 974 -1
7270 0 43 14 11 365 974 974 -1
7271 0 375 375 11 365 974 974 -1
7272 0 4 349 4 340 974 974 -1
7273 0 11 349 37 63 974 974 -1
7274 0 14 349 63 39 974 974 -1
7275 0 4 388 17 386 974 974 -1
7276 0 7 495 4 497 974 974 -1
7277 0 7 125 4 128 974 974 -1
7278 0 7 160 4 163 974 974 -1
7279 0 7 194 4 197 974 974 -1
7280 0 7 197 4 200 974 974 -1
7281 0 7 210 4 213 974 974 -1
7282 0 7 75 4 78 974 974 -1
7283 0 4 496 497 4 974 974 -1
7284 0 4 131 7 128 974 974 -1
7285 0 4 148 7 145 974 974 -1
7286 0 4 148 229 497 974 974 -1
7287 0 4 166 7 163 974 974 -1
7288 0 4 183 7 180 974 974 -1
7289 0 4 200 7 197 974 974 -1
7290 0 4 216 7 213 974 974 -1
7291 0 7 89 4 91 974 974 -1
7292 0 7 93 4 96 974 974 -1
7293 0 4 93 7 91 974 974 -1
7294 0 4 248 7 235 974 974 -1
7295 0 4 229 34 7 974 974 -1
7296 0 4 494 7 108 974 974 -1
7297 0 4 494 495 4 974 974 -1
7298 0 4 495 7 108 974 974 -1
7299 0 4 128 7 125 974 974 -1
7300 0 4 145 7 142 974 974 -1
7301 0 4 163 7 160 974 974 -1
7302 0 4 180 7 177 974 974 -1
7303 0 4 197 7 194 974 974 -1
7304 0 4 213 7 210 974 974 -1
7305 0 4 78 7 75 974 974 -1
7306 0 11 497 37 89 974 974 -1
7307 0 11 497 46 229 974 974 -1
7308 0 11 497 4 37 229 974 -1
7309 0 11 131 37 496 974 974 -1
7310 0 11 131 37 497 974 974 -1
7311 0 7 78 4 81 974 974 -1
7312 0 4 81 7 78 974 974 -1
7313 0 11 81 37 216 974 974 -1
7314 0 31 441 37 411 974 974 -1
7315 0 7 3 4 4 3 974 -1
7316 0 4 7 4 4 4 974 -1
7317 0 9 7 4 4 9 974 -1
7318 0 7 7 4 4 7 974 -1
7319 0 89 157 229 327 974 974 -1
7320 0 89 191 229 332 974 974 -1
7321 0 11 284 268 48 974 974 -1
7322 0 11 284 340 46 974 974 -1
7323 0 11 284 4 37 340 974 -1
7324 0 11 248 17 235 974 974 -1
7325 0 11 248 37 93 974 974 -1
7326 0 17 133 20 131 974 974 -1
7327 0 20 131 17 133 974 974 -1
7328 0 20 65 17 67 974 974 -1
7329 0 41 20 63 17 974 974 -1
7330 0 11 123 37 234 974 974 -1
7331 0 31 323 229 118 974 974 -1
7332 0 31 330 229 157 974 974 -1
7333 0 31 335 229 191 974 974 -1
7334 0 31 51 46 54 974 974 -1
7335 0 52 20 4 48 974 974 -1
7336 0 4 230 31 340 974 974 -1
7337 0 31 349 31 340 974 974 -1
7338 0 31 240 53 340 974 974 -1
7339 0 31 240 4 284 974 974 -1
7340 0 52 63 4 340 974 974 -1
7341 0 52 63 4 349 974 974 -1
7342 0 52 340 7 230 974 974 -1
7343 0 52 349 7 230 974 974 -1
7344 0 63 53 4 287 974 974 -1
7345 0 63 53 4 4 340 974 -1
7346 0 63 53 7 349 974 974 -1
7347 0 349 58 255 974 974 974 -1
7348 0 34 340 4 118 974 974 -1
7349 0 34 349 4 118 974 974 -1
7350 0 349 118 4 366 974 974 -1
7351 0 41 284 268 287 974 974 -1
7352 0 31 285 37 89 974 974 -1
7353 0 31 48 37 53 974 974 -1
7354 0 4 241 7 240 974 974 -1
7355 0 4 241 65 54 974 974 -1
7356 0 11 241 17 240 974 974 -1
7357 0 11 241 65 48 974 974 -1
7358 0 31 241 65 89 974 974 -1
7359 0 41 241 63 240 974 974 -1
7360 0 41 241 340 67 974 974 -1
7361 0 31 49 37 54 974 974 -1
7362 0 41 49 63 48 974 974 -1
7363 0 41 49 20 340 974 974 -1
7364 0 31 50 37 54 974 974 -1
7365 0 41 50 63 48 974 974 -1
7366 0 41 50 375 54 974 974 -1
7367 0 268 51 340 50 974 974 -1
7368 0 268 51 340 49 974 974 -1
7369 0 52 51 54 48 974 974 -1
7370 0 31 263 89 51 974 974 -1
7371 0 4 262 54 50 974 974 -1
7372 0 11 262 4 344 974 974 -1
7373 0 41 262 287 50 974 974 -1
7374 0 31 262 89 50 974 974 -1
7375 0 31 344 4 37 37 54 -1
7376 0 31 251 37 93 974 974 -1
7377 0 4 286 37 58 974 974 -1
7378 0 5 352 37 66 974 974 -1
7379 0 10 352 4 9 369 974 -1
7380 0 31 352 37 349 974 974 -1
7381 0 381 24 7 353 974 974 -1
7382 0 7 369 4 353 974 974 -1
7383 0 31 67 287 4 974 974 -1
7384 0 26 263 262 436 974 974 -1
7385 0 28 263 262 506 974 974 -1
7386 0 34 375 268 37 974 974 -1
7387 0 270 317 120 340 974 974 -1
7388 0 238 116 248 113 974 974 -1
7389 0 5 295 276 7 974 974 -1
7390 0 5 295 276 7 974 974 -1
7391 0 5 388 387 17 974 974 -1
7392 0 5 388 387 17 974 974 -1
7393 0 5 291 347 7 974 974 -1
7394 0 5 291 274 4 7 974 -1
7395 0 4 361 387 7 974 974 -1
7396 0 7 107 4 316 974 974 -1
7397 0 7 124 4 322 974 974 -1
7398 0 31 295 346 4 974 974 -1
7399 0 31 380 268 73 974 974 -1
7400 0 31 387 37 73 974 974 -1
7401 0 31 346 4 234 974 974 -1
7402 0 31 346 72 229 974 974 -1
7403 0 31 291 53 273 974 974 -1
7404 0 31 234 34 273 974 974 -1
7405 0 31 371 240 37 974 974 -1
7406 0 31 123 108 273 974 974 -1
7407 0 31 140 125 273 974 974 -1
7408 0 52 273 234 4 974 974 -1
7409 0 52 273 229 72 974 974 -1
7410 0 52 123 4 140 974 974 -1
7411 0 52 123 273 494 974 974 -1
7412 0 229 123 273 128 974 974 -1
7413 0 41 380 43 73 974 974 -1
7414 0 41 234 268 273 974 974 -1
7415 0 41 140 268 123 974 974 -1
7416 0 41 140 118 273 974 974 -1
7417 0 63 273 349 72 974 974 -1
7418 0 63 234 340 273 974 974 -1
7419 0 63 234 349 273 974 974 -1
7420 0 11 140 123 37 974 974 -1
7421 0 11 140 273 121 974 974 -1
7422 0 73 93 347 54 974 974 -1
7423 0 72 90 4 316 974 974 -1
7424 0 72 91 54 273 974 974 -1
7425 0 72 91 275 89 974 974 -1
7426 0 72 96 54 291 974 974 -1
7427 0 72 96 275 93 974 974 -1
7428 0 72 494 273 229 974 974 -1
7429 0 72 494 123 4 974 974 -1
7430 0 72 495 273 229 974 974 -1
7431 0 72 495 123 4 974 974 -1
7432 0 72 496 89 273 974 974 -1
7433 0 72 497 89 273 974 974 -1
7434 0 72 235 91 273 974 974 -1
7435 0 72 235 89 346 974 974 -1
7436 0 72 125 108 273 974 974 -1
7437 0 72 128 273 494 974 974 -1
7438 0 72 128 140 4 974 974 -1
7439 0 72 160 142 273 974 974 -1
7440 0 72 230 273 268 974 974 -1
7441 0 72 287 275 340 974 974 -1
7442 0 72 118 273 230 974 974 -1
7443 0 72 138 273 118 974 974 -1
7444 0 72 234 273 273 974 974 -1
7445 0 72 140 123 273 974 974 -1
7446 0 72 50 54 386 974 974 -1
7447 0 72 49 48 275 974 974 -1
7448 0 72 49 291 17 974 974 -1
7449 0 296 349 343 275 974 974 -1
7450 0 296 340 343 275 974 974 -1
7451 0 37 361 386 47 974 974 -1
7452 0 20 361 386 25 974 974 -1
7453 0 273 343 347 340 974 974 -1
7454 0 123 343 322 340 974 974 -1
7455 0 4 315 53 37 974 974 -1
7456 0 32 315 88 37 974 974 -1
7457 0 31 315 229 37 974 974 -1
7458 0 41 315 340 37 974 974 -1
7459 0 41 315 349 37 974 974 -1
7460 0 11 315 4 37 37 974 -1
7461 0 11 315 52 39 974 974 -1
7462 0 315 24 286 7 974 974 -1
7463 0 315 24 286 7 974 974 -1
7464 0 315 25 286 20 974 974 -1
7465 0 315 25 286 20 974 974 -1
7466 0 315 47 286 37 974 974 -1
7467 0 315 47 286 37 974 974 -1
7468 0 315 45 286 43 974 974 -1
7469 0 315 45 286 43 974 974 -1
7470 0 17 497 46 89 974 974 -1
7471 0 32 250 92 91 974 974 -1
7472 0 32 250 116 52 974 974 -1
7473 0 32 250 501 54 974 974 -1
7474 0 32 250 90 93 974 974 -1
7475 0 32 250 134 7 4 974 -1
7476 0 32 250 500 54 974 974 -1
7477 0 31 250 54 235 974 974 -1
7478 0 4 110 494 3 974 974 -1
7479 0 4 121 229 37 974 974 -1
7480 0 229 48 89 46 974 974 -1
7481 0 11 250 96 46 974 974 -1
7482 0 17 108 121 4 974 974 -1
7483 0 17 108 229 37 974 974 -1
7484 0 17 235 91 46 974 974 -1
7485 0 17 235 93 37 974 974 -1
7486 0 108 343 111 340 974 974 -1
7487 0 248 45 116 43 974 974 -1
7488 0 70 32 31 71 974 974 -1
7489 0 502 32 31 503 974 974 -1
7490 0 515 32 31 516 974 974 -1
7491 0 409 32 31 410 974 974 -1
7492 0 72 32 31 73 974 974 -1
7493 0 72 32 31 73 974 974 -1
7494 0 391 32 31 392 974 974 -1
7495 0 510 32 31 511 974 974 -1
7496 0 510 32 31 511 974 974 -1
7497 0 512 32 31 513 974 974 -1
7498 0 512 32 31 513 974 974 -1
7499 0 423 32 31 424 974 974 -1
7500 0 423 32 31 424 974 974 -1
7501 0 375 32 31 376 974 974 -1
7502 0 375 32 31 376 974 974 -1
7503 0 411 32 31 412 974 974 -1
7504 0 411 32 31 412 974 974 -1
7505 0 413 32 31 414 974 974 -1
7506 0 441 32 31 442 974 974 -1
7507 0 491 32 31 403 974 974 -1
7508 0 491 32 31 403 974 974 -1
7509 0 428 32 31 429 974 974 -1
7510 0 492 32 31 493 974 974 -1
7511 0 285 32 31 286 974 974 -1
7512 0 285 32 31 286 974 974 -1
7513 0 268 13 11 270 974 974 -1
7514 0 268 19 17 270 974 974 -1
7515 0 63 269 268 64 974 974 -1
7516 0 17 269 268 18 974 974 -1
7517 0 229 269 268 88 974 974 -1
7518 0 229 269 268 88 974 974 -1
7519 0 53 269 268 57 974 974 -1
7520 0 53 269 268 57 974 974 -1
7521 0 65 269 268 66 974 974 -1
7522 0 31 38 37 32 974 974 -1
7523 0 4 38 37 5 974 974 -1
7524 0 11 38 37 12 974 974 -1
7525 0 72 38 37 73 974 974 -1
7526 0 34 38 37 35 974 974 -1
7527 0 375 38 37 376 974 974 -1
7528 0 375 38 37 376 974 974 -1
7529 0 14 38 37 15 974 974 -1
7530 0 39 38 37 40 974 974 -1
7531 0 340 38 37 341 974 974 -1
7532 0 46 38 37 47 974 974 -1
7533 0 31 274 273 32 974 974 -1
7534 0 70 274 273 71 974 974 -1
7535 0 502 274 273 503 974 974 -1
7536 0 515 274 273 516 974 974 -1
7537 0 391 274 273 392 974 974 -1
7538 0 4 8 7 5 974 974 -1
7539 0 340 8 7 341 974 974 -1
7540 0 65 8 7 66 974 974 -1
7541 0 67 8 7 68 974 974 -1
7542 0 70 276 275 71 974 974 -1
7543 0 502 276 275 503 974 974 -1
7544 0 515 276 275 516 974 974 -1
7545 0 72 276 275 73 974 974 -1
7546 0 391 276 275 392 974 974 -1
7547 0 375 276 275 376 974 974 -1
7548 0 375 276 275 376 974 974 -1
7549 0 31 44 43 32 974 974 -1
7550 0 70 44 43 71 974 974 -1
7551 0 4 44 43 5 974 974 -1
7552 0 502 44 43 503 974 974 -1
7553 0 41 44 43 42 974 974 -1
7554 0 515 44 43 516 974 974 -1
7555 0 32 33 31 31 974 974 -1
7556 0 32 6 31 4 974 974 -1
7557 0 32 74 31 72 974 974 -1
7558 0 71 33 31 70 974 974 -1
7559 0 71 6 70 4 974 974 -1
7560 0 71 74 70 72 974 974 -1
7561 0 5 33 31 4 974 974 -1
7562 0 5 6 4 4 974 974 -1
7563 0 5 74 4 72 974 974 -1
7564 0 10 33 31 9 974 974 -1
7565 0 10 6 4 9 974 974 -1
7566 0 10 74 9 72 974 974 -1
7567 0 503 33 31 502 974 974 -1
7568 0 503 6 4 502 974 974 -1
7569 0 503 74 502 72 974 974 -1
7570 0 42 33 31 41 974 974 -1
7571 0 42 6 4 41 974 974 -1
7572 0 42 74 41 72 974 974 -1
7573 0 516 33 31 515 974 974 -1
7574 0 516 6 4 515 974 974 -1
7575 0 516 74 515 72 974 974 -1
7576 0 12 33 31 11 974 974 -1
7577 0 12 6 4 11 974 974 -1
7578 0 12 74 11 72 974 974 -1
7579 0 73 33 31 72 974 974 -1
7580 0 73 6 4 72 974 974 -1
7581 0 73 74 72 72 974 974 -1
7582 0 392 33 31 391 974 974 -1
7583 0 392 6 4 391 974 974 -1
7584 0 392 74 72 391 974 974 -1
7585 0 8 6 4 7 974 974 -1
7586 0 4 10 9 5 974 974 -1
7587 0 409 10 9 410 974 974 -1
7588 0 391 10 9 392 974 974 -1
7589 0 375 385 384 376 974 974 -1
7590 0 375 385 384 376 974 974 -1
7591 0 70 394 393 71 974 974 -1
7592 0 502 394 393 503 974 974 -1
7593 0 375 394 393 376 974 974 -1
7594 0 375 394 393 376 974 974 -1
7595 0 46 394 393 47 974 974 -1
7596 0 70 387 386 71 974 974 -1
7597 0 502 387 386 503 974 974 -1
7598 0 515 387 386 516 974 974 -1
7599 0 67 387 386 68 974 974 -1
7600 0 72 88 229 73 974 974 -1
7601 0 375 88 229 376 974 974 -1
7602 0 375 88 229 376 974 974 -1
7603 0 375 57 53 376 974 974 -1
7604 0 375 57 53 376 974 974 -1
7605 0 375 40 39 376 974 974 -1
7606 0 375 40 39 376 974 974 -1
7607 0 14 40 39 15 974 974 -1
7608 0 295 40 39 296 974 974 -1
7609 0 295 40 39 296 974 974 -1
7610 0 67 40 39 68 974 974 -1
7611 0 70 21 20 71 974 974 -1
7612 0 502 21 20 503 974 974 -1
7613 0 515 21 20 516 974 974 -1
7614 0 70 129 128 71 974 974 -1
7615 0 502 129 128 503 974 974 -1
7616 0 515 129 128 516 974 974 -1
7617 0 11 341 340 12 974 974 -1
7618 0 375 341 340 376 974 974 -1
7619 0 375 341 340 376 974 974 -1
7620 0 14 341 340 15 974 974 -1
7621 0 70 47 46 71 974 974 -1
7622 0 502 47 46 503 974 974 -1
7623 0 515 47 46 516 974 974 -1
7624 0 391 21 20 392 974 974 -1
7625 0 375 21 20 376 974 974 -1
7626 0 375 21 20 376 974 974 -1
7627 0 14 21 20 15 974 974 -1
7628 0 70 296 295 71 974 974 -1
7629 0 502 296 295 503 974 974 -1
7630 0 515 296 295 516 974 974 -1
7631 0 72 296 295 73 974 974 -1
7632 0 391 296 295 392 974 974 -1
7633 0 375 296 295 376 974 974 -1
7634 0 375 296 295 376 974 974 -1
7635 0 46 296 295 47 974 974 -1
7636 0 14 59 55 15 974 974 -1
7637 0 238 32 31 112 974 974 -1
7638 0 263 32 31 264 974 974 -1
7639 0 257 32 31 102 974 974 -1
7640 0 14 29 28 15 974 974 -1
7641 0 515 71 70 516 974 974 -1
7642 0 70 5 4 71 974 974 -1
7643 0 502 5 4 503 974 974 -1
7644 0 515 5 4 516 974 974 -1
7645 0 11 5 4 12 974 974 -1
7646 0 409 5 4 410 974 974 -1
7647 0 72 5 4 73 974 974 -1
7648 0 391 5 4 392 974 974 -1
7649 0 34 5 4 35 974 974 -1
7650 0 52 5 4 56 974 974 -1
7651 0 423 5 4 424 974 974 -1
7652 0 423 5 4 424 974 974 -1
7653 0 273 5 4 274 974 974 -1
7654 0 506 5 4 507 974 974 -1
7655 0 506 5 4 507 974 974 -1
7656 0 63 5 4 64 974 974 -1
7657 0 375 5 4 376 974 974 -1
7658 0 375 5 4 376 974 974 -1
7659 0 379 5 4 380 974 974 -1
7660 0 14 5 4 15 974 974 -1
7661 0 17 5 4 18 974 974 -1
7662 0 411 5 4 412 974 974 -1
7663 0 411 5 4 412 974 974 -1
7664 0 459 5 4 460 974 974 -1
7665 0 413 5 4 414 974 974 -1
7666 0 384 5 4 385 974 974 -1
7667 0 400 5 4 401 974 974 -1
7668 0 400 5 4 401 974 974 -1
7669 0 398 5 4 399 974 974 -1
7670 0 393 5 4 394 974 974 -1
7671 0 396 5 4 397 974 974 -1
7672 0 396 5 4 397 974 974 -1
7673 0 386 5 4 387 974 974 -1
7674 0 386 5 4 387 974 974 -1
7675 0 230 5 4 36 974 974 -1
7676 0 230 5 4 36 974 974 -1
7677 0 234 5 4 107 974 974 -1
7678 0 108 5 4 109 974 974 -1
7679 0 232 5 4 233 974 974 -1
7680 0 20 5 4 21 974 974 -1
7681 0 295 5 4 296 974 974 -1
7682 0 295 5 4 296 974 974 -1
7683 0 433 5 4 434 974 974 -1
7684 0 433 5 4 434 974 974 -1
7685 0 375 350 349 376 974 974 -1
7686 0 375 350 349 376 974 974 -1
7687 0 67 350 349 68 974 974 -1
7688 0 375 355 354 376 974 974 -1
7689 0 375 355 354 376 974 974 -1
7690 0 515 503 502 516 974 974 -1
7691 0 70 42 41 71 974 974 -1
7692 0 502 42 41 503 974 974 -1
7693 0 34 42 41 35 974 974 -1
7694 0 268 42 41 269 974 974 -1
7695 0 268 42 41 269 974 974 -1
7696 0 37 42 41 38 974 974 -1
7697 0 229 42 41 88 974 974 -1
7698 0 229 42 41 88 974 974 -1
7699 0 53 42 41 57 974 974 -1
7700 0 53 42 41 57 974 974 -1
7701 0 20 42 41 21 974 974 -1
7702 0 340 42 41 341 974 974 -1
7703 0 65 42 41 66 974 974 -1
7704 0 70 12 11 71 974 974 -1
7705 0 375 12 11 376 974 974 -1
7706 0 14 12 11 15 974 974 -1
7707 0 53 12 11 57 974 974 -1
7708 0 53 12 11 57 974 974 -1
7709 0 20 12 11 21 974 974 -1
7710 0 65 12 11 66 974 974 -1
7711 0 377 12 11 378 974 974 -1
7712 0 377 12 11 378 974 974 -1
7713 0 67 12 11 68 974 974 -1
7714 0 391 410 409 392 974 974 -1
7715 0 70 73 72 71 974 974 -1
7716 0 502 73 72 503 974 974 -1
7717 0 515 73 72 516 974 974 -1
7718 0 391 73 72 392 974 974 -1
7719 0 375 289 48 376 974 974 -1
7720 0 375 289 48 376 974 974 -1
7721 0 70 68 67 71 974 974 -1
7722 0 502 68 67 503 974 974 -1
7723 0 515 68 67 516 974 974 -1
7724 0 391 68 67 392 974 974 -1
7725 0 375 68 67 376 974 974 -1
7726 0 375 68 67 376 974 974 -1
7727 0 441 5 4 442 974 974 -1
7728 0 65 5 4 66 974 974 -1
7729 0 415 5 4 416 974 974 -1
7730 0 415 5 4 416 974 974 -1
7731 0 491 5 4 403 974 974 -1
7732 0 491 5 4 403 974 974 -1
7733 0 487 5 4 488 974 974 -1
7734 0 121 5 4 122 974 974 -1
7735 0 123 5 4 124 974 974 -1
7736 0 125 5 4 126 974 974 -1
7737 0 54 5 4 58 974 974 -1
7738 0 291 5 4 292 974 974 -1
7739 0 291 5 4 292 974 974 -1
7740 0 364 5 4 299 974 974 -1
7741 0 364 5 4 299 974 974 -1
7742 0 67 5 4 68 974 974 -1
7743 0 492 5 4 493 974 974 -1
7744 0 284 5 4 239 974 974 -1
7745 0 285 5 4 286 974 974 -1
7746 0 285 5 4 286 974 974 -1
7747 0 418 5 4 419 974 974 -1
7748 0 140 5 4 141 974 974 -1
7749 0 142 5 4 143 974 974 -1
7750 0 472 5 4 473 974 974 -1
7751 0 160 5 4 161 974 974 -1
7752 0 177 5 4 178 974 974 -1
7753 0 327 5 4 328 974 974 -1
7754 0 194 5 4 195 974 974 -1
7755 0 210 5 4 211 974 974 -1
7756 0 332 5 4 333 974 974 -1
7757 0 257 5 4 102 974 974 -1
7758 0 75 5 4 76 974 974 -1
7759 0 375 73 72 376 974 974 -1
7760 0 375 73 72 376 974 974 -1
7761 0 400 73 72 401 974 974 -1
7762 0 400 73 72 401 974 974 -1
7763 0 67 73 72 68 974 974 -1
7764 0 70 392 391 71 974 974 -1
7765 0 502 392 391 503 974 974 -1
7766 0 515 392 391 516 974 974 -1
7767 0 31 35 34 32 974 974 -1
7768 0 375 35 34 376 974 974 -1
7769 0 375 35 34 376 974 974 -1
7770 0 70 56 52 71 974 974 -1
7771 0 502 56 52 503 974 974 -1
7772 0 515 56 52 516 974 974 -1
7773 0 391 56 52 392 974 974 -1
7774 0 375 56 52 376 974 974 -1
7775 0 375 56 52 376 974 974 -1
7776 0 31 269 268 32 974 974 -1
7777 0 4 269 268 5 974 974 -1
7778 0 11 269 268 12 974 974 -1
7779 0 72 269 268 73 974 974 -1
7780 0 34 269 268 35 974 974 -1
7781 0 52 269 268 56 974 974 -1
7782 0 72 44 43 73 974 974 -1
7783 0 34 44 43 35 974 974 -1
7784 0 52 44 43 56 974 974 -1
7785 0 268 44 43 269 974 974 -1
7786 0 37 44 43 38 974 974 -1
7787 0 63 44 43 64 974 974 -1
7788 0 375 44 43 376 974 974 -1
7789 0 375 44 43 376 974 974 -1
7790 0 14 44 43 15 974 974 -1
7791 0 17 44 43 18 974 974 -1
7792 0 229 44 43 88 974 974 -1
7793 0 229 44 43 88 974 974 -1
7794 0 53 44 43 57 974 974 -1
7795 0 53 44 43 57 974 974 -1
7796 0 39 44 43 40 974 974 -1
7797 0 340 44 43 341 974 974 -1
7798 0 65 44 43 66 974 974 -1
7799 0 67 44 43 68 974 974 -1
7800 0 70 376 375 71 974 974 -1
7801 0 502 376 375 503 974 974 -1
7802 0 515 376 375 516 974 974 -1
7803 0 391 376 375 392 974 974 -1
7804 0 70 15 14 71 974 974 -1
7805 0 502 15 14 503 974 974 -1
7806 0 515 15 14 516 974 974 -1
7807 0 391 15 14 392 974 974 -1
7808 0 375 15 14 376 974 974 -1
7809 0 375 15 14 376 974 974 -1
7810 0 295 15 14 296 974 974 -1
7811 0 295 15 14 296 974 974 -1
7812 0 65 15 14 66 974 974 -1
7813 0 377 15 14 378 974 974 -1
7814 0 377 15 14 378 974 974 -1
7815 0 67 15 14 68 974 974 -1
7816 0 14 18 17 15 974 974 -1
7817 0 70 58 54 71 974 974 -1
7818 0 502 58 54 503 974 974 -1
7819 0 515 58 54 516 974 974 -1
7820 0 375 58 54 376 974 974 -1
7821 0 375 58 54 376 974 974 -1
7822 0 70 289 48 71 974 974 -1
7823 0 502 289 48 503 974 974 -1
7824 0 515 289 48 516 974 974 -1
7825 0 391 289 48 392 974 974 -1
7826 0 375 66 65 376 974 974 -1
7827 0 375 66 65 376 974 974 -1
7828 0 46 66 65 47 974 974 -1
7829 0 67 383 382 68 974 974 -1
7830 0 14 389 388 15 974 974 -1
7831 0 70 90 89 71 974 974 -1
7832 0 502 90 89 503 974 974 -1
7833 0 515 90 89 516 974 974 -1
7834 0 375 90 89 376 974 974 -1
7835 0 375 90 89 376 974 974 -1
7836 0 48 90 89 289 974 974 -1
7837 0 131 90 89 132 974 974 -1
